date,open,high,low,close,volume,tic,day
2018-10-23,87.11199951171875,88.81700134277344,85.69999694824219,88.43499755859375,134478000,AMZN,1
2018-10-23,54.044498443603516,55.394500732421875,53.5,55.18450164794922,36974000,GOOG,1
2018-10-23,107.7699966430664,108.97000122070312,105.11000061035156,102.63418579101562,43770400,MSFT,1
2018-10-23,55.10749816894531,56.04750061035156,54.1775016784668,54.79024124145508,62643600,NVDA,1
2018-10-23,17.591333389282227,19.86199951171875,17.47333335876465,19.609333038330078,285417000,TSLA,1
2018-10-24,55.650001525878906,56.057498931884766,53.6349983215332,51.569278717041016,163702000,AAPL,2
2018-10-24,88.68499755859375,88.885498046875,82.8280029296875,83.20999908447266,138568000,AMZN,2
2018-10-24,55.212501525878906,55.305999755859375,52.4370002746582,52.535499572753906,39648000,GOOG,2
2018-10-24,108.41000366210938,108.48999786376953,101.58999633789062,97.14644622802734,63897800,MSFT,2
2018-10-24,54.877498626708984,55.34749984741211,49.712501525878906,49.42424392700195,88428800,NVDA,2
2018-10-24,20.06999969482422,20.29599952697754,19.048667907714844,19.233333587646484,300874500,TSLA,2
2018-10-25,54.4275016784668,55.345001220703125,54.1875,52.69853591918945,119423200,AAPL,3
2018-10-25,85.16699981689453,89.7405014038086,84.60050201416016,89.1084976196289,205714000,AMZN,3
2018-10-25,53.589500427246094,55.54899978637695,53.477500915527344,54.778499603271484,50916000,GOOG,3
2018-10-25,106.55000305175781,109.2699966430664,106.1500015258789,102.82408142089844,61646800,MSFT,3
2018-10-25,48.86750030517578,52.4375,48.41999816894531,51.51362991333008,95172000,NVDA,3
2018-10-25,21.148000717163086,21.399999618530273,20.067333221435547,20.99066734313965,312610500,TSLA,3
2018-10-26,53.974998474121094,55.04750061035156,53.16749954223633,51.8593864440918,189033600,AAPL,4
2018-10-26,82.47949981689453,84.9229965209961,80.1500015258789,82.1405029296875,299276000,AMZN,4
2018-10-26,51.85150146484375,55.326499938964844,51.704498291015625,53.57350158691406,83752000,GOOG,4
2018-10-26,105.69000244140625,108.75,104.76000213623047,101.55183410644531,55523100,MSFT,4
2018-10-26,49.57749938964844,51.209999084472656,48.279998779296875,49.146644592285156,66478400,NVDA,4
2018-10-26,20.549999237060547,22.65999984741211,20.44333267211914,22.059999465942383,411382500,TSLA,4
2018-10-29,54.79750061035156,54.92250061035156,51.522499084472656,50.885963439941406,183742000,AAPL,0
2018-10-29,83.0,83.28700256347656,74.75,76.94400024414062,277322000,AMZN,0
2018-10-29,54.12350082397461,54.85200119018555,49.791500091552734,51.00400161743164,77614000,GOOG,0
2018-10-29,108.11000061035156,108.69999694824219,101.62999725341797,98.59907531738281,55162000,MSFT,0
2018-10-29,50.997501373291016,51.032501220703125,44.002498626708984,46.00635528564453,75801600,NVDA,0
2018-10-29,22.49799919128418,23.143999099731445,21.766666412353516,22.323333740234375,217290000,TSLA,0
2018-10-30,52.787498474121094,53.79499816894531,52.317501068115234,51.14011001586914,146640000,AAPL,1
2018-10-30,74.30799865722656,77.04949951171875,73.81800079345703,76.52100372314453,249202000,AMZN,1
2018-10-30,50.42300033569336,51.8745002746582,50.037498474121094,51.81050109863281,64254000,GOOG,1
2018-10-30,103.66000366210938,104.37999725341797,100.11000061035156,98.48514556884766,65350900,MSFT,1
2018-10-30,46.63750076293945,50.849998474121094,46.404998779296875,50.31403350830078,80719200,NVDA,1
2018-10-30,21.892667770385742,22.52666664123535,21.483999252319336,21.99333381652832,136900500,TSLA,1
2018-10-31,54.220001220703125,55.11249923706055,54.154998779296875,52.47315979003906,153435600,AAPL,2
2018-10-31,78.49949645996094,81.19550323486328,78.25450134277344,79.90049743652344,187804000,AMZN,2
2018-10-31,52.990501403808594,54.59700012207031,52.849998474121094,53.8385009765625,50596000,GOOG,2
2018-10-31,105.44000244140625,108.13999938964844,105.38999938964844,101.40940856933594,51062400,MSFT,2
2018-10-31,52.412498474121094,53.147499084472656,51.002498626708984,52.25471496582031,74577200,NVDA,2
2018-10-31,22.16933250427246,22.799999237060547,21.940000534057617,22.488000869750977,114364500,TSLA,2
2018-11-01,54.76250076293945,55.59000015258789,54.20249938964844,53.27873992919922,233292800,AAPL,3
2018-11-01,81.17649841308594,83.52249908447266,79.9219970703125,83.27649688720703,162710000,AMZN,3
2018-11-01,53.790000915527344,54.19874954223633,53.12300109863281,53.5,29640000,GOOG,3
2018-11-01,107.05000305175781,107.31999969482422,105.52999877929688,100.56441497802734,33384200,MSFT,3
2018-11-01,53.07500076293945,54.622501373291016,51.79750061035156,54.05908203125,56652800,NVDA,3
2018-11-01,22.55066680908203,23.189332962036133,22.315332412719727,22.95199966430664,120001500,TSLA,3
2018-11-02,52.38750076293945,53.412498474121094,51.35749816894531,49.74473190307617,365314800,AAPL,4
2018-11-02,83.92949676513672,84.87200164794922,82.59149932861328,83.27649688720703,139110000,AMZN,4
2018-11-02,53.686500549316406,54.14875030517578,52.730499267578125,52.88949966430664,36780000,GOOG,4
2018-11-02,106.4800033569336,107.31999969482422,104.9800033569336,100.79228210449219,37680200,MSFT,4
2018-11-02,54.432498931884766,55.5,52.5525016784668,53.2684326171875,45296000,NVDA,4
2018-11-02,22.916000366210938,23.280000686645508,22.727333068847656,23.0939998626709,117120000,TSLA,4
2018-11-05,51.07500076293945,51.09749984741211,49.54249954223633,48.33255386352539,264654800,AAPL,0
2018-11-05,82.87850189208984,82.90450286865234,79.81800079345703,81.38999938964844,112494000,AMZN,0
2018-11-05,52.75,52.923500061035156,51.0620002746582,52.00450134277344,48828000,GOOG,0
2018-11-05,106.37000274658203,107.73999786376953,105.9000015258789,102.07401275634766,27922100,MSFT,0
2018-11-05,53.59749984741211,53.83250045776367,51.31999969482422,52.487701416015625,37933200,NVDA,0
2018-11-05,22.700000762939453,22.930667877197266,22.00933265686035,22.760000228881836,117465000,TSLA,0
2018-11-06,50.47999954223633,51.18000030517578,50.42250061035156,48.85523223876953,127531600,AAPL,1
2018-11-06,80.9175033569336,83.25,80.72750091552734,82.1405029296875,85148000,AMZN,1
2018-11-06,51.9739990234375,53.21725082397461,51.903499603271484,52.79050064086914,24666000,GOOG,1
2018-11-06,107.37999725341797,108.83999633789062,106.27999877929688,102.27342224121094,24340200,MSFT,1
2018-11-06,52.86249923706055,53.712501525878906,52.38999938964844,52.31171798706055,29901200,NVDA,1
2018-11-06,22.60466766357422,23.253332138061523,22.4060001373291,22.737333297729492,101443500,TSLA,1
2018-11-07,51.49250030517578,52.51499938964844,51.032501220703125,50.33692169189453,133697600,AAPL,2
2018-11-07,83.6500015258789,87.96150207519531,83.2040023803711,87.77449798583984,163844000,AMZN,2
2018-11-07,53.45000076293945,54.77299880981445,53.29499816894531,54.669498443603516,41168000,GOOG,2
2018-11-07,109.44000244140625,112.23999786376953,109.4000015258789,106.29904174804688,37901700,MSFT,2
2018-11-07,53.4375,54.352500915527344,52.79499816894531,52.988365173339844,48381200,NVDA,2
2018-11-07,22.889333724975586,23.41200065612793,22.719999313354492,23.21066665649414,110617500,TSLA,2
2018-11-08,52.494998931884766,52.529998779296875,51.6875,50.16130065917969,101450400,AAPL,3
2018-11-08,87.75,89.19999694824219,86.25550079345703,87.74549865722656,130698000,AMZN,3
2018-11-08,54.569000244140625,54.66350173950195,53.61024856567383,54.119998931884766,29764000,GOOG,3
2018-11-08,111.80000305175781,112.20999908447266,110.91000366210938,106.0996322631836,25644100,MSFT,3
2018-11-08,52.849998474121094,52.85749816894531,50.95750045776367,51.055110931396484,51135200,NVDA,3
2018-11-08,23.233333587646484,23.838666915893555,23.229333877563477,23.426666259765625,106360500,TSLA,3
2018-11-09,51.38750076293945,51.502498626708984,50.5625,49.19411087036133,137463200,AAPL,4
2018-11-09,86.625,87.19599914550781,85.09349822998047,85.62149810791016,118044000,AMZN,4
2018-11-09,53.699501037597656,53.77799987792969,52.65549850463867,53.307498931884766,26864000,GOOG,4
2018-11-09,110.8499984741211,111.44999694824219,108.76000213623047,104.02985382080078,32039200,MSFT,4
2018-11-09,50.599998474121094,52.33000183105469,50.2599983215332,50.975799560546875,41324000,NVDA,4
2018-11-09,23.266666412353516,23.600000381469727,23.01533317565918,23.367332458496094,76482000,TSLA,4
2018-11-12,49.75,49.962501525878906,48.4474983215332,46.716007232666016,204542000,AAPL,0
2018-11-12,84.91200256347656,85.42749786376953,81.50050354003906,81.84249877929688,136124000,AMZN,0
2018-11-12,53.06949996948242,53.10599899291992,51.54999923706055,51.93149948120117,29436000,GOOG,0
2018-11-12,109.41999816894531,109.95999908447266,106.0999984741211,101.46637725830078,33621800,MSFT,0
2018-11-12,50.494998931884766,50.717498779296875,47.165000915527344,46.97793960571289,61711600,NVDA,0
2018-11-12,23.224666595458984,23.318666458129883,22.022666931152344,22.0853328704834,104122500,TSLA,0
2018-11-13,47.907501220703125,49.29499816894531,47.86249923706055,46.249244689941406,187531600,AAPL,1
2018-11-13,82.4645004272461,83.85299682617188,80.6875,81.55850219726562,118666000,AMZN,1
2018-11-13,52.16450119018555,52.83024978637695,51.557498931884766,51.8025016784668,30274000,GOOG,1
2018-11-13,107.55000305175781,108.73999786376953,106.63999938964844,101.5328598022461,35374600,MSFT,1
2018-11-13,48.372501373291016,51.0525016784668,48.310001373291016,49.39946365356445,64471200,NVDA,1
2018-11-13,22.21066665649414,22.979999542236328,22.14666748046875,22.582000732421875,81729000,TSLA,1
2018-11-14,48.474998474121094,48.619998931884766,46.48249816894531,44.94282913208008,243204000,AAPL,2
2018-11-14,82.81600189208984,83.6500015258789,79.85350036621094,79.95050048828125,129738000,AMZN,2
2018-11-14,52.5,52.72819900512695,51.54999923706055,52.18299865722656,31318000,GOOG,2
2018-11-14,108.0999984741211,108.26000213623047,104.47000122070312,100.09300231933594,39495100,MSFT,2
2018-11-14,51.57500076293945,51.720001220703125,48.20750045776367,48.8740119934082,52658000,NVDA,2
2018-11-14,22.84666633605957,23.140666961669922,22.476667404174805,22.933332443237305,75604500,TSLA,2
2018-11-15,47.09749984741211,47.99250030517578,46.724998474121094,46.05196762084961,185915200,AAPL,3
2018-11-15,79.05049896240234,81.24099731445312,77.32550048828125,80.97200012207031,168546000,AMZN,3
2018-11-15,52.23550033569336,53.592498779296875,51.5890007019043,53.23550033569336,36722000,GOOG,3
2018-11-15,104.98999786376953,107.80000305175781,103.91000366210938,102.2956771850586,38505200,MSFT,3
2018-11-15,49.23749923706055,51.32500076293945,48.875,50.16284942626953,84070800,NVDA,3
2018-11-15,22.82200050354004,23.238666534423828,22.6026668548584,23.229333877563477,69385500,TSLA,3
2018-11-16,47.625,48.74250030517578,47.3650016784668,46.56201934814453,147713200,AAPL,4
2018-11-16,79.375,80.7239990234375,78.65599822998047,79.67050170898438,121322000,AMZN,4
2018-11-16,52.97050094604492,53.349998474121094,52.44900131225586,53.074501037597656,33162000,GOOG,4
2018-11-16,107.08000183105469,108.87999725341797,106.80000305175781,103.25875854492188,33502100,MSFT,4
2018-11-16,40.83000183105469,42.665000915527344,40.40250015258789,40.754364013671875,196352000,NVDA,4
2018-11-16,23.012666702270508,23.713333129882812,23.007999420166016,23.62066650390625,108093000,TSLA,4
2018-11-19,47.5,47.67499923706055,46.247501373291016,44.716670989990234,167701200,AAPL,0
2018-11-19,78.85050201416016,79.05950164794922,75.16799926757812,75.614501953125,155800000,AMZN,0
2018-11-19,52.86000061035156,53.03950119018555,50.8129997253418,51.0,37172000,GOOG,0
2018-11-19,108.2699966430664,108.55999755859375,103.55000305175781,99.7592544555664,44773900,MSFT,0
2018-11-19,40.4474983215332,40.45500183105469,36.157501220703125,35.86423873901367,169782000,NVDA,0
2018-11-19,23.756000518798828,24.450000762939453,23.525333404541016,23.564666748046875,145633500,TSLA,0
2018-11-20,44.592498779296875,45.36750030517578,43.877498626708984,42.5802001953125,271300800,AAPL,1
2018-11-20,71.875,76.73750305175781,71.0,74.77300262451172,217576000,AMZN,1
2018-11-20,50.0,51.58700180053711,49.80099868774414,51.28799819946289,48982000,GOOG,1
2018-11-20,101.80000305175781,102.97000122070312,99.3499984741211,96.98446655273438,64052500,MSFT,1
2018-11-20,33.51499938964844,38.564998626708984,33.32749938964844,36.94983673095703,169203200,NVDA,1
2018-11-20,22.78333282470703,23.31999969482422,22.23666763305664,23.166000366210938,120070500,TSLA,1
2018-11-21,44.932498931884766,45.067501068115234,44.13750076293945,42.53207778930664,124496800,AAPL,2
2018-11-21,77.14949798583984,77.5,75.75,75.83650207519531,114336000,AMZN,2
2018-11-21,51.8380012512207,52.428001403808594,51.673500061035156,51.88050079345703,30686000,GOOG,2
2018-11-21,103.5999984741211,104.43000030517578,102.23999786376953,98.31941986083984,28130600,MSFT,2
2018-11-21,38.654998779296875,38.82500076293945,35.90250015258789,35.86672592163086,102549600,NVDA,2
2018-11-21,23.46666717529297,23.540000915527344,22.49333381652832,22.54599952697754,70302000,TSLA,2
2018-11-23,43.73500061035156,44.150001525878906,43.025001525878906,41.45181655883789,94496000,AAPL,4
2018-11-23,75.8499984741211,76.80999755859375,75.09049987792969,75.10299682617188,54152000,AMZN,4
2018-11-23,51.5,51.87950134277344,51.11994934082031,51.194000244140625,13830000,GOOG,4
2018-11-23,102.16999816894531,103.80999755859375,102.0,98.28128051757812,13823100,MSFT,4
2018-11-23,35.82749938964844,37.397499084472656,35.6974983215332,35.938602447509766,41196800,NVDA,4
2018-11-23,22.290000915527344,22.5,21.703332901000977,21.722000122070312,63039000,TSLA,4
2018-11-26,43.560001373291016,43.73749923706055,42.564998626708984,42.01239776611328,179994000,AAPL,0
2018-11-26,76.94999694824219,79.2405014038086,76.21099853515625,79.06649780273438,125154000,AMZN,0
2018-11-26,51.91749954223633,52.46549987792969,51.695499420166016,52.430999755859375,38856000,GOOG,0
2018-11-26,104.79000091552734,106.62999725341797,104.58000183105469,101.52330017089844,32336200,MSFT,0
2018-11-26,37.47249984741211,38.36750030517578,36.63999938964844,37.93381118774414,81483200,NVDA,0
2018-11-26,21.666667938232422,23.08133316040039,21.666667938232422,23.066667556762695,119881500,TSLA,0
2018-11-27,42.877498626708984,43.692501068115234,42.720001220703125,41.92097854614258,165549600,AAPL,1
2018-11-27,78.79949951171875,79.88249969482422,77.90049743652344,79.07099914550781,115664000,AMZN,1
2018-11-27,52.04999923706055,52.87900161743164,51.92449951171875,52.22050094604492,36064000,GOOG,1
2018-11-27,106.2699966430664,107.33000183105469,105.36000061035156,102.16216278076172,29124500,MSFT,1
2018-11-27,38.0,39.252498626708984,37.63750076293945,38.10234451293945,73806000,NVDA,1
2018-11-27,22.670000076293945,23.130666732788086,22.366666793823242,22.92799949645996,95374500,TSLA,1
2018-11-28,44.182498931884766,45.3224983215332,43.73249816894531,43.53295135498047,184250000,AAPL,2
2018-11-28,80.69599914550781,84.07250213623047,80.06099700927734,83.88749694824219,169174000,AMZN,2
2018-11-28,52.4379997253418,54.34199905395508,51.78799819946289,54.311500549316406,49508000,GOOG,2
2018-11-28,107.88999938964844,111.33000183105469,107.86000061035156,105.957275390625,46788500,MSFT,2
2018-11-28,39.619998931884766,40.06999969482422,38.282501220703125,39.67373275756836,80452400,NVDA,2
2018-11-28,23.06599998474121,23.218666076660156,22.81399917602539,23.191333770751953,61914000,TSLA,2
2018-11-29,45.665000915527344,45.70000076293945,44.42499923706055,43.19852828979492,167080000,AAPL,3
2018-11-29,83.74949645996094,84.49949645996094,82.61650085449219,83.67849731445312,132264000,AMZN,3
2018-11-29,53.80400085449219,54.712249755859375,53.79999923706055,54.415000915527344,29378000,GOOG,3
2018-11-29,110.33000183105469,111.12000274658203,109.02999877929688,105.07048034667969,28123200,MSFT,3
2018-11-29,40.0,40.375,39.03499984741211,39.04106903076172,54917200,NVDA,3
2018-11-29,23.133333206176758,23.166667938232422,22.636667251586914,22.744667053222656,46210500,TSLA,3
2018-11-30,45.0724983215332,45.08250045776367,44.25749969482422,42.965152740478516,158126000,AAPL,4
2018-11-30,83.9749984741211,84.80000305175781,83.32499694824219,84.50849914550781,115236000,AMZN,4
2018-11-30,54.45349884033203,54.778499603271484,53.89400100708008,54.721500396728516,51604000,GOOG,4
2018-11-30,110.69999694824219,110.97000122070312,109.36000061035156,105.73795318603516,33665600,MSFT,4
2018-11-30,39.4375,40.96500015258789,38.93000030517578,40.54704284667969,72956400,NVDA,4
2018-11-30,22.788667678833008,23.440000534057617,22.55066680908203,23.365333557128906,84436500,TSLA,4
2018-12-03,46.1150016784668,46.23500061035156,45.3025016784668,44.466453552246094,163210000,AAPL,0
2018-12-03,88.4729995727539,88.91699981689453,86.5,88.61799621582031,137246000,AMZN,0
2018-12-03,56.15700149536133,56.23249816894531,55.183250427246094,55.32149887084961,39824000,GOOG,0
2018-12-03,113.0,113.41999816894531,110.7300033569336,106.88219451904297,34732800,MSFT,0
2018-12-03,43.150001525878906,43.66999816894531,41.834999084472656,42.186988830566406,89080400,NVDA,0
2018-12-03,24.0,24.399999618530273,23.46666717529297,23.89933204650879,124597500,TSLA,0
2018-12-04,45.23749923706055,45.59749984741211,44.067501068115234,42.51042938232422,165377200,AAPL,1
2018-12-04,87.80000305175781,88.51699829101562,83.25,83.41999816894531,173890000,AMZN,1
2018-12-04,55.15599822998047,55.22100067138672,52.499000549316406,52.54100036621094,46904000,GOOG,1
2018-12-04,111.94000244140625,112.63999938964844,108.20999908447266,103.4780502319336,45197000,MSFT,1
2018-12-04,42.060001373291016,42.11000061035156,39.125,38.97905731201172,81211200,NVDA,1
2018-12-04,23.73666763305664,24.57866668701172,23.46666717529297,23.979999542236328,126928500,TSLA,1
2018-12-06,42.939998626708984,43.69499969482422,42.60499954223633,42.03645706176758,172393600,AAPL,3
2018-12-06,80.74349975585938,85.05249786376953,80.49250030517578,84.95950317382812,175788000,AMZN,3
2018-12-06,51.7130012512207,53.560001373291016,51.53850173950195,53.436500549316406,55384000,GOOG,3
2018-12-06,105.81999969482422,109.23999786376953,105.0,104.116943359375,49107400,MSFT,3
2018-12-06,37.86000061035156,39.622501373291016,37.70249938964844,39.27180099487305,69230800,NVDA,3
2018-12-06,23.733999252319336,24.492000579833984,23.384000778198242,24.20400047302246,117637500,TSLA,3
2018-12-07,43.372501373291016,43.622501373291016,42.07500076293945,40.53757095336914,169126400,AAPL,4
2018-12-07,85.25350189208984,85.94650268554688,81.27300262451172,81.45649719238281,151522000,AMZN,4
2018-12-07,53.0004997253418,53.76300048828125,51.42499923706055,51.82899856567383,42024000,GOOG,4
2018-12-07,108.37999725341797,109.44999694824219,104.30000305175781,99.94996643066406,45044900,MSFT,4
2018-12-07,39.6150016784668,39.717498779296875,36.404998779296875,36.62209701538086,68167600,NVDA,4
2018-12-07,24.600000381469727,25.299333572387695,23.843332290649414,23.864667892456055,172668000,TSLA,4
2018-12-10,41.25,42.522499084472656,40.83250045776367,40.804622650146484,248104000,AAPL,0
2018-12-10,81.19200134277344,82.89949798583984,79.54350280761719,82.05149841308594,149896000,AMZN,0
2018-12-10,51.752498626708984,52.42250061035156,51.16450119018555,51.977500915527344,36154000,GOOG,0
2018-12-10,104.80000305175781,107.9800033569336,103.88999938964844,102.59125518798828,40801500,MSFT,0
2018-12-10,36.45000076293945,38.21500015258789,36.412498474121094,37.6765251159668,62947200,NVDA,0
2018-12-10,24.0,24.398666381835938,23.541332244873047,24.343332290649414,99202500,TSLA,0
2018-12-11,42.915000915527344,42.9474983215332,41.75,40.571250915527344,189126800,AAPL,1
2018-12-11,83.9000015258789,83.97350311279297,80.9800033569336,82.16200256347656,124894000,AMZN,1
2018-12-11,52.824501037597656,53.029998779296875,51.992000579833984,52.587501525878906,27894000,GOOG,1
2018-12-11,109.80000305175781,110.94999694824219,107.44000244140625,103.54481506347656,42381900,MSFT,1
2018-12-11,38.88999938964844,38.97249984741211,36.25,36.765995025634766,67191200,NVDA,1
2018-12-11,24.660667419433594,24.81133270263672,24.01533317565918,24.450666427612305,94632000,TSLA,1
2018-12-12,42.599998474121094,42.97999954223633,42.255001068115234,40.68433380126953,142510800,AAPL,2
2018-12-12,83.44999694824219,85.24949645996094,83.01349639892578,83.177001953125,131960000,AMZN,2
2018-12-12,53.400001525878906,54.08250045776367,53.13949966430664,53.183998107910156,30476000,GOOG,2
2018-12-12,110.88999938964844,111.2699966430664,109.04000091552734,104.01203918457031,36183000,MSFT,2
2018-12-12,37.10499954223633,38.19499969482422,36.20500183105469,36.942142486572266,65413600,NVDA,2
2018-12-12,24.628000259399414,24.79400062561035,24.3439998626709,24.440000534057617,75405000,TSLA,2
2018-12-13,42.622501373291016,43.14250183105469,42.38750076293945,41.12942123413086,127594400,AAPL,3
2018-12-13,84.0,84.60600280761719,82.07499694824219,82.91899871826172,105426000,AMZN,3
2018-12-13,53.403499603271484,53.987998962402344,52.69649887084961,53.095001220703125,26596000,GOOG,3
2018-12-13,109.58000183105469,110.87000274658203,108.62999725341797,104.36485290527344,31333400,MSFT,3
2018-12-13,37.6974983215332,38.345001220703125,36.86000061035156,36.939666748046875,47138400,NVDA,3
2018-12-13,24.676666259765625,25.16266632080078,24.450000762939453,25.119333267211914,110488500,TSLA,3
2018-12-14,42.25,42.27000045776367,41.31999969482422,39.813377380371094,162814800,AAPL,4
2018-12-14,81.9000015258789,82.12850189208984,79.25,79.59549713134766,127344000,AMZN,4
2018-12-14,52.499000549316406,53.130001068115234,52.03950119018555,52.10499954223633,33732000,GOOG,4
2018-12-14,108.25,109.26000213623047,105.5,101.10372924804688,47043100,MSFT,4
2018-12-14,36.8025016784668,37.647499084472656,36.375,36.33429718017578,47182000,NVDA,4
2018-12-14,25.0,25.191333770751953,24.288667678833008,24.380666732788086,95064000,TSLA,4
2018-12-17,41.36249923706055,42.087501525878906,40.682498931884766,39.44287109375,177151600,AAPL,0
2018-12-17,78.30000305175781,78.80650329589844,75.25050354003906,76.04550170898438,176596000,AMZN,0
2018-12-17,51.8754997253418,52.657501220703125,50.39500045776367,50.826499938964844,47708000,GOOG,0
2018-12-17,105.41000366210938,105.80000305175781,101.70999908447266,98.10964965820312,56957300,MSFT,0
2018-12-17,36.310001373291016,37.037498474121094,35.310001373291016,35.62226104736328,66286800,NVDA,0
2018-12-17,24.133333206176758,24.3799991607666,22.92533302307129,23.22800064086914,115110000,TSLA,0
2018-12-18,41.345001220703125,41.88249969482422,41.09749984741211,39.95532989501953,135366000,AAPL,1
2018-12-18,77.0,78.37750244140625,76.15049743652344,77.5739974975586,130460000,AMZN,1
2018-12-18,51.304500579833984,52.4739990234375,51.071998596191406,51.43550109863281,43850000,GOOG,1
2018-12-18,103.75,104.51000213623047,102.5199966430664,99.13945770263672,49319200,MSFT,1
2018-12-18,36.337501525878906,37.58250045776367,36.0625,36.455867767333984,56437200,NVDA,1
2018-12-18,23.369333267211914,23.43666648864746,22.246000289916992,22.468666076660156,106500000,TSLA,1
2018-12-19,41.5,41.86249923706055,39.772499084472656,38.70905303955078,196189200,AAPL,2
2018-12-19,77.15249633789062,79.22650146484375,74.15899658203125,74.75399780273438,175844000,AMZN,2
2018-12-19,51.699501037597656,53.099998474121094,50.40250015258789,51.1505012512207,49586000,GOOG,2
2018-12-19,103.6500015258789,106.87999725341797,101.3499984741211,98.8724594116211,68198200,MSFT,2
2018-12-19,36.39500045776367,36.935001373291016,34.10749816894531,34.3643798828125,74536400,NVDA,2
2018-12-19,22.50666618347168,23.134000778198242,21.982667922973633,22.197999954223633,124113000,TSLA,2
2018-12-20,40.099998474121094,40.52750015258789,38.82500076293945,37.73225402832031,259092000,AAPL,3
2018-12-20,74.19999694824219,75.4749984741211,71.6344985961914,73.04149627685547,199836000,AMZN,3
2018-12-20,50.90650177001953,51.71099853515625,49.81800079345703,50.47050094604492,53470000,GOOG,3
2018-12-20,103.05000305175781,104.30999755859375,98.77999877929688,96.79376220703125,70334200,MSFT,3
2018-12-20,34.54249954223633,35.45000076293945,33.17250061035156,33.518367767333984,74958800,NVDA,3
2018-12-20,21.803333282470703,22.019332885742188,20.791332244873047,21.025333404541016,136078500,TSLA,3
2018-12-21,39.21500015258789,39.540000915527344,37.407501220703125,36.264617919921875,382978400,AAPL,4
2018-12-21,73.24949645996094,74.0,68.197998046875,68.87249755859375,272806000,AMZN,4
2018-12-21,50.76499938964844,51.20100021362305,48.68450164794922,48.97700119018555,91920000,GOOG,4
2018-12-21,101.62999725341797,103.0,97.45999908447266,93.66614532470703,111242100,MSFT,4
2018-12-21,34.04249954223633,34.375,32.1150016784668,32.14636993408203,86374000,NVDA,4
2018-12-21,21.15999984741211,21.564666748046875,20.82933235168457,21.31800079345703,120252000,TSLA,4
2018-12-24,37.037498474121094,37.88750076293945,36.647499084472656,35.32631301879883,148676800,AAPL,0
2018-12-24,67.30000305175781,69.80149841308594,65.3499984741211,67.197998046875,144400000,AMZN,0
2018-12-24,48.69499969482422,50.176998138427734,48.50550079345703,48.81100082397461,31806000,GOOG,0
2018-12-24,97.68000030517578,97.97000122070312,93.9800033569336,89.75662231445312,43935200,MSFT,0
2018-12-24,31.622499465942383,32.494998931884766,31.125,31.528594970703125,46384000,NVDA,0
2018-12-24,20.899999618530273,20.96666717529297,19.68000030517578,19.69266700744629,83398500,TSLA,0
2018-12-26,37.07500076293945,39.307498931884766,36.68000030517578,37.81403732299805,234330000,AAPL,2
2018-12-26,68.44450378417969,73.65799713134766,68.15049743652344,73.54499816894531,208236000,AMZN,2
2018-12-26,49.45050048828125,52.0,49.150001525878906,51.972999572753906,47466000,GOOG,2
2018-12-26,95.13999938964844,100.69000244140625,93.95999908447266,95.88788604736328,51634800,MSFT,2
2018-12-26,32.23500061035156,33.28499984741211,31.114999771118164,33.022159576416016,69510000,NVDA,2
2018-12-26,20.0,21.79800033569336,19.606000900268555,21.73933219909668,122446500,TSLA,2
2018-12-27,38.959999084472656,39.192501068115234,37.51750183105469,37.56863784790039,212468400,AAPL,3
2018-12-27,72.70999908447266,73.44999694824219,69.5155029296875,73.08200073242188,194440000,AMZN,3
2018-12-27,50.85749816894531,52.19449996948242,49.849998474121094,52.194000244140625,42196000,GOOG,3
2018-12-27,99.30000305175781,101.19000244140625,96.4000015258789,96.47908782958984,49498500,MSFT,3
2018-12-27,32.747501373291016,33.095001220703125,31.295000076293945,32.54332733154297,63704400,NVDA,3
2018-12-27,21.32266616821289,21.47800064086914,20.100000381469727,21.075332641601562,128626500,TSLA,3
2018-12-28,39.375,39.630001068115234,38.63750076293945,37.587886810302734,169165600,AAPL,4
2018-12-28,73.6675033569336,75.67350006103516,72.44999694824219,73.9010009765625,176580000,AMZN,4
2018-12-28,52.48099899291992,52.77799987792969,51.654998779296875,51.854000091552734,28296000,GOOG,4
2018-12-28,102.08999633789062,102.41000366210938,99.5199966430664,95.72579956054688,38196300,MSFT,4
2018-12-28,33.0,34.34749984741211,32.57749938964844,33.15861511230469,62872800,NVDA,4
2018-12-28,21.540000915527344,22.416000366210938,21.227333068847656,22.257999420166016,149085000,TSLA,4
2018-12-31,39.63249969482422,39.84000015258789,39.119998931884766,37.95119094848633,140014000,AAPL,0
2018-12-31,75.54000091552734,76.03800201416016,74.3499984741211,75.09850311279297,139090000,AMZN,0
2018-12-31,52.54800033569336,52.6349983215332,51.179500579833984,51.78049850463867,29866000,GOOG,0
2018-12-31,101.29000091552734,102.4000015258789,100.44000244140625,96.8509750366211,33173800,MSFT,0
2018-12-31,33.849998474121094,34.1775016784668,33.064998626708984,33.121402740478516,46514000,NVDA,0
2018-12-31,22.519332885742188,22.61400032043457,21.68400001525879,22.18666648864746,94534500,TSLA,0
2019-01-02,38.72249984741211,39.712501525878906,38.557498931884766,37.99448776245117,148158800,AAPL,2
2019-01-02,73.26000213623047,77.66799926757812,73.04650115966797,76.95649719238281,159662000,AMZN,2
2019-01-02,50.82849884033203,52.61600112915039,50.785499572753906,52.29249954223633,30652000,GOOG,2
