date,open,high,low,close,volume,tic,day
2018-08-03,139.2899932861328,139.86000061035156,137.94000244140625,135.22811889648438,4617500,V,4
2018-08-03,89.19000244140625,90.27999877929688,89.0,82.12643432617188,5747200,WMT,4
2018-08-06,52.0,52.3125,51.76750183105469,49.95076370239258,101701600,AAPL,0
2018-08-06,124.41999816894531,124.94000244140625,123.54000091552734,99.83004760742188,4455900,CVX,0
2018-08-06,195.6199951171875,196.05999755859375,195.11000061035156,173.35684204101562,2515700,HD,0
2018-08-06,131.63999938964844,132.52999877929688,131.00999450683594,115.56511688232422,5840000,JNJ,0
2018-08-06,116.79000091552734,117.52999877929688,116.18000030517578,100.67594146728516,9857400,JPM,0
2018-08-06,108.12000274658203,108.41999816894531,107.55999755859375,102.26911163330078,20265900,MSFT,0
2018-08-06,82.19999694824219,82.93000030517578,82.1500015258789,72.52772521972656,5669200,PG,0
2018-08-06,256.5,257.5400085449219,255.47000122070312,238.44761657714844,1398100,UNH,0
2018-08-06,139.64999389648438,140.25999450683594,139.0500030517578,135.12173461914062,5143000,V,0
2018-08-06,89.30999755859375,89.9800033569336,89.12999725341797,82.19058227539062,4651600,WMT,0
2018-08-07,52.33000183105469,52.375,51.689998626708984,49.482479095458984,102349600,AAPL,1
2018-08-07,125.54000091552734,125.69999694824219,124.75,100.53680419921875,4542000,CVX,1
2018-08-07,196.35000610351562,197.1999969482422,195.63999938964844,174.56166076660156,3052500,HD,1
2018-08-07,131.8800048828125,132.1699981689453,131.3000030517578,115.07491302490234,4664600,JNJ,1
2018-08-07,117.73999786376953,118.29000091552734,117.33000183105469,101.04558563232422,10562100,JPM,1
2018-08-07,108.55999755859375,109.0999984741211,108.16999816894531,102.97845458984375,16080200,MSFT,1
2018-08-07,82.41000366210938,82.68000030517578,81.7300033569336,72.6331787109375,6418000,PG,1
2018-08-07,257.6400146484375,258.8399963378906,257.1300048828125,239.274169921875,1462800,UNH,1
2018-08-07,139.97999572753906,140.69000244140625,139.8699951171875,135.6730194091797,10034500,V,1
2018-08-07,89.83000183105469,90.36000061035156,89.6500015258789,82.28224182128906,4526700,WMT,1
2018-08-08,51.51250076293945,51.95249938964844,51.130001068115234,49.51593017578125,90102000,AAPL,2
2018-08-08,124.5199966430664,124.79000091552734,123.31999969482422,99.49270629882812,5957200,CVX,2
2018-08-08,197.44000244140625,198.91000366210938,197.3000030517578,175.42095947265625,2176700,HD,2
2018-08-08,131.49000549316406,131.8000030517578,130.88999938964844,114.82105255126953,3721500,JNJ,2
2018-08-08,117.33000183105469,118.2699966430664,117.27999877929688,101.25188446044922,8997100,JPM,2
2018-08-08,109.33000183105469,109.75,108.76000213623047,103.55538940429688,15487500,MSFT,2
2018-08-08,82.0999984741211,82.80000305175781,82.0999984741211,72.37828063964844,4891300,PG,2
2018-08-08,258.1099853515625,259.5,257.9200134277344,240.35147094726562,1494300,UNH,2
2018-08-08,139.97999572753906,140.99000549316406,139.8300018310547,136.0598602294922,5389500,V,2
2018-08-08,89.97000122070312,90.2300033569336,89.37000274658203,82.53889465332031,5041100,WMT,2
2018-08-09,52.38249969482422,52.44499969482422,51.79999923706055,49.905357360839844,93970400,AAPL,3
2018-08-09,123.95999908447266,124.37000274658203,122.26000213623047,98.40849304199219,5218300,CVX,3
2018-08-09,199.0,199.74000549316406,198.0399932861328,175.47413635253906,2466000,HD,3
2018-08-09,131.5399932861328,131.72000122070312,130.6699981689453,114.84730529785156,4057800,JNJ,3
2018-08-09,117.51000213623047,117.72000122070312,116.69999694824219,100.46961975097656,9694200,JPM,3
2018-08-09,109.70999908447266,110.16000366210938,109.5999984741211,103.72563171386719,13677200,MSFT,3
2018-08-09,82.44000244140625,82.44000244140625,81.30000305175781,71.54332733154297,5167400,PG,3
2018-08-09,259.9100036621094,263.0199890136719,259.30999755859375,242.93316650390625,2315000,UNH,3
2018-08-09,140.72999572753906,141.24000549316406,139.89999389648438,135.41189575195312,5679300,V,3
2018-08-09,89.45999908447266,89.62999725341797,88.76000213623047,82.05950164794922,4727900,WMT,3
2018-08-10,51.84000015258789,52.275001525878906,51.66749954223633,49.756710052490234,98444800,AAPL,4
2018-08-10,122.16999816894531,123.5199966430664,121.5,99.05904388427734,6128000,CVX,4
2018-08-10,197.33999633789062,197.92999267578125,195.63999938964844,173.897216796875,2873000,HD,4
2018-08-10,131.19000244140625,131.6300048828125,130.25999450683594,114.4533920288086,4324000,JNJ,4
2018-08-10,115.5,115.94999694824219,114.68000030517578,99.48112487792969,12630600,JPM,4
2018-08-10,109.41999816894531,109.69000244140625,108.37999725341797,103.09195709228516,18183700,MSFT,4
2018-08-10,81.30000305175781,81.76000213623047,81.0,71.5697021484375,5566000,PG,4
2018-08-10,260.489990234375,261.5,259.1099853515625,241.79086303710938,1625000,UNH,4
2018-08-10,139.8800048828125,140.74000549316406,139.25,135.1410369873047,6523500,V,4
2018-08-10,88.69999694824219,90.37000274658203,88.6500015258789,83.13813781738281,8244900,WMT,4
2018-08-13,52.32749938964844,52.73749923706055,51.92499923706055,50.07798767089844,103563600,AAPL,0
2018-08-13,123.30999755859375,123.68000030517578,122.26000213623047,98.3362045288086,4360000,CVX,0
2018-08-13,196.3000030517578,197.58999633789062,194.0,171.98373413085938,5294400,HD,0
2018-08-13,130.72000122070312,130.89999389648438,129.85000610351562,113.9894790649414,3778000,JNJ,0
2018-08-13,115.55999755859375,115.87999725341797,113.81999969482422,97.89945220947266,10336300,JPM,0
2018-08-13,109.23999786376953,109.58000183105469,108.0999984741211,102.34477996826172,18472500,MSFT,0
2018-08-13,81.69999694824219,82.08000183105469,81.1500015258789,71.6487808227539,5068100,PG,0
2018-08-13,261.0,262.54998779296875,260.29998779296875,242.3016357421875,1635100,UNH,0
2018-08-13,140.52999877929688,141.24000549316406,139.8300018310547,135.60533142089844,4817500,V,0
2018-08-13,90.19999694824219,90.54000091552734,89.37000274658203,82.64031219482422,5879200,WMT,0
2018-08-14,52.540000915527344,52.63999938964844,52.064998626708984,50.28898239135742,82992000,AAPL,1
2018-08-14,122.91999816894531,123.6500015258789,122.0,98.44864654541016,3622200,CVX,1
2018-08-14,195.1699981689453,195.97999572753906,191.27000427246094,171.06243896484375,11488000,HD,1
2018-08-14,129.6699981689453,130.47000122070312,129.35000610351562,113.35918426513672,4542800,JNJ,1
2018-08-14,114.2699966430664,115.04000091552734,113.6500015258789,98.55276489257812,10597600,JPM,1
2018-08-14,108.55999755859375,109.75,108.04000091552734,103.62162017822266,16788300,MSFT,1
2018-08-14,81.38999938964844,81.72000122070312,81.2300033569336,71.46421813964844,6226900,PG,1
2018-08-14,260.8900146484375,264.29998779296875,260.8500061035156,244.68838500976562,1941600,UNH,1
2018-08-14,140.3000030517578,140.99000549316406,139.8800048828125,136.1372528076172,5888700,V,1
2018-08-14,89.63999938964844,91.12000274658203,89.62999725341797,83.75582122802734,5836800,WMT,1
2018-08-15,52.30500030517578,52.685001373291016,52.08250045776367,50.40645980834961,115230400,AAPL,2
2018-08-15,121.69999694824219,121.7300033569336,117.43000030517578,94.72208404541016,9476700,CVX,2
2018-08-15,191.75,194.17999267578125,191.08999633789062,171.8508758544922,6049300,HD,2
2018-08-15,129.75,130.74000549316406,128.92999267578125,114.17329406738281,5377300,JNJ,2
2018-08-15,113.81999969482422,114.33000183105469,112.97000122070312,97.7361068725586,10152100,JPM,2
2018-08-15,108.48999786376953,108.98999786376953,106.81999969482422,102.21643829345703,29982800,MSFT,2
2018-08-15,81.30000305175781,82.37000274658203,80.80999755859375,72.33433532714844,8753500,PG,2
2018-08-15,261.9800109863281,262.69000244140625,259.19000244140625,242.02305603027344,2017700,UNH,2
2018-08-15,140.35000610351562,140.69000244140625,138.83999633789062,135.3248291015625,5288400,V,2
2018-08-15,90.25,90.41000366210938,89.66999816894531,83.17501831054688,8616900,WMT,2
2018-08-16,52.9375,53.45249938964844,52.86750030517578,51.1449089050293,114001600,AAPL,3
2018-08-16,117.69999694824219,118.30999755859375,117.18000030517578,95.4031982421875,5455200,CVX,3
2018-08-16,194.02000427246094,196.08999633789062,193.72000122070312,173.09109497070312,5690100,HD,3
2018-08-16,131.02000427246094,132.8800048828125,130.57000732421875,115.9677505493164,7861500,JNJ,3
2018-08-16,114.3499984741211,115.30999755859375,114.30000305175781,98.65589141845703,10118600,JPM,3
2018-08-16,108.30000305175781,108.86000061035156,107.30000305175781,102.19744873046875,21384300,MSFT,3
2018-08-16,82.45999908447266,84.0,82.30999755859375,73.55603790283203,12368000,PG,3
2018-08-16,261.57000732421875,263.75,261.45001220703125,244.33544921875,2115900,UNH,3
2018-08-16,141.07000732421875,141.49000549316406,140.4199981689453,136.23533630371094,5931700,V,3
2018-08-16,100.11000061035156,100.20999908447266,97.91000366210938,90.93753051757812,42631300,WMT,3
2018-08-17,53.36000061035156,54.48749923706055,53.290000915527344,52.16627502441406,141708000,AAPL,4
2018-08-17,118.1500015258789,118.58000183105469,117.08999633789062,95.51669311523438,6112900,CVX,4
2018-08-17,195.60000610351562,195.97999572753906,194.82000732421875,173.24166870117188,3885800,HD,4
2018-08-17,132.4499969482422,135.0,132.19000244140625,117.70972442626953,6700900,JNJ,4
2018-08-17,114.63999938964844,115.06999969482422,114.30000305175781,98.65589141845703,8505100,JPM,4
2018-08-17,107.36000061035156,107.9000015258789,106.69000244140625,102.1404800415039,18061500,MSFT,4
2018-08-17,83.7300033569336,84.19999694824219,83.5999984741211,73.55603790283203,8409300,PG,4
2018-08-17,263.54998779296875,264.1300048828125,261.7200012207031,243.62037658691406,1969700,UNH,4
2018-08-17,140.77999877929688,141.7100067138672,140.57000732421875,136.89404296875,7699600,V,4
2018-08-17,97.7699966430664,99.66999816894531,97.61000061035156,90.20919799804688,16463300,WMT,4
2018-08-20,54.525001525878906,54.79499816894531,53.77750015258789,51.65798568725586,121150800,AAPL,0
2018-08-20,118.0,118.31999969482422,117.33000183105469,95.47615814208984,5403600,CVX,0
2018-08-20,195.83999633789062,198.44000244140625,195.39999389648438,175.3411865234375,2956700,HD,0
2018-08-20,134.92999267578125,137.1199951171875,134.0,119.81938171386719,7935000,JNJ,0
2018-08-20,114.58999633789062,115.05000305175781,114.11000061035156,98.52696228027344,8618700,JPM,0
2018-08-20,107.51000213623047,107.9000015258789,106.4800033569336,101.46639251708984,17914200,MSFT,0
2018-08-20,83.88999938964844,83.94999694824219,83.30999755859375,73.5120849609375,6795800,PG,0
2018-08-20,263.0,263.489990234375,261.57000732421875,243.68539428710938,1786200,UNH,0
2018-08-20,141.5399932861328,141.60000610351562,140.6999969482422,136.51622009277344,4662200,V,0
2018-08-20,97.66999816894531,98.29000091552734,95.94999694824219,88.50367736816406,12679300,WMT,0
2018-08-21,54.20000076293945,54.29750061035156,53.50749969482422,51.557289123535156,104639200,AAPL,1
2018-08-21,118.37999725341797,118.93000030517578,117.79000091552734,95.6302261352539,4875800,CVX,1
2018-08-21,198.8300018310547,200.74000549316406,198.41000366210938,177.3787384033203,4124600,HD,1
2018-08-21,137.0,137.42999267578125,135.3000030517578,118.48006439208984,5832100,JNJ,1
2018-08-21,115.37000274658203,116.38999938964844,114.87999725341797,99.12867736816406,10976700,JPM,1
2018-08-21,106.91999816894531,107.3499984741211,105.8499984741211,100.62139129638672,22881900,MSFT,1
2018-08-21,83.56999969482422,84.0,83.08999633789062,73.7406005859375,8534500,PG,1
2018-08-21,261.8500061035156,262.5199890136719,260.7300109863281,243.02606201171875,1559300,UNH,1
2018-08-21,141.0,141.4600067138672,139.8000030517578,135.6444549560547,6854300,V,1
2018-08-21,95.95999908447266,96.36000061035156,95.36000061035156,88.57742309570312,10531300,WMT,1
2018-08-22,53.525001525878906,54.09000015258789,53.459999084472656,51.5596809387207,76072400,AAPL,2
2018-08-22,118.54000091552734,119.45999908447266,118.41999816894531,96.42483520507812,3636900,CVX,2
2018-08-22,200.8000030517578,203.5500030517578,198.64999389648438,176.262451171875,5007000,HD,2
2018-08-22,135.55999755859375,135.67999267578125,134.4199981689453,117.83230590820312,4688400,JNJ,2
2018-08-22,115.30999755859375,115.41000366210938,114.77999877929688,98.82781219482422,8314700,JPM,2
2018-08-22,105.8499984741211,107.33999633789062,105.77999877929688,101.64676666259766,18000600,MSFT,2
2018-08-22,83.80999755859375,83.8499984741211,83.05999755859375,73.29235076904297,5132600,PG,2
2018-08-22,261.95001220703125,261.95001220703125,260.25,242.143798828125,2148500,UNH,2
2018-08-22,139.85000610351562,141.52999877929688,139.85000610351562,136.70993041992188,4191700,V,2
2018-08-22,96.19999694824219,96.8499984741211,95.2300033569336,88.19943237304688,7765700,WMT,2
2018-08-23,53.662498474121094,54.26250076293945,53.650001525878906,51.66518783569336,75532800,AAPL,3
2018-08-23,118.38999938964844,118.81999969482422,117.69999694824219,95.75994873046875,3962500,CVX,3
2018-08-23,199.38999938964844,201.41000366210938,199.13999938964844,177.31671142578125,3595000,HD,3
2018-08-23,134.61000061035156,135.49000549316406,134.10000610351562,118.26998138427734,5057600,JNJ,3
2018-08-23,114.95999908447266,115.1500015258789,114.43000030517578,98.62151336669922,9265400,JPM,3
2018-08-23,107.1500015258789,108.18000030517578,106.87000274658203,102.12149810791016,18167700,MSFT,3
2018-08-23,83.01000213623047,83.5999984741211,82.83999633789062,73.16053771972656,4323200,PG,3
2018-08-23,261.0199890136719,262.55999755859375,259.55999755859375,242.7753143310547,1603500,UNH,3
2018-08-23,141.00999450683594,142.4499969482422,140.77000427246094,137.63980102539062,4426800,V,3
2018-08-23,95.5,95.86000061035156,95.05999755859375,87.74771881103516,6096400,WMT,3
2018-08-24,54.150001525878906,54.224998474121094,53.77750015258789,51.8258171081543,73905600,AAPL,4
2018-08-24,118.9000015258789,119.54000091552734,118.72000122070312,96.497802734375,4415400,CVX,4
2018-08-24,200.35000610351562,202.5,200.0,178.32659912109375,3054300,HD,4
2018-08-24,135.11000061035156,136.14999389648438,134.8300018310547,119.00528717041016,4809400,JNJ,4
2018-08-24,114.9800033569336,115.22000122070312,114.44999694824219,98.57853698730469,8845700,JPM,4
2018-08-24,107.66999816894531,108.55999755859375,107.55999755859375,102.91902923583984,17234000,MSFT,4
2018-08-24,83.22000122070312,83.55000305175781,83.02999877929688,73.2659912109375,5356000,PG,4
2018-08-24,261.75,264.7799987792969,261.75,245.4313201904297,2238600,UNH,4
2018-08-24,142.32000732421875,144.3800048828125,142.32000732421875,139.67388916015625,5714000,V,4
2018-08-24,95.08999633789062,95.66000366210938,94.3499984741211,87.53564453125,8594300,WMT,4
2018-08-27,54.287498474121094,54.685001373291016,54.08250045776367,52.252586364746094,82100400,AAPL,0
2018-08-27,119.36000061035156,120.4800033569336,119.16999816894531,97.58433532714844,3901900,CVX,0
2018-08-27,202.8300018310547,202.9499969482422,201.19000244140625,178.92898559570312,2521300,HD,0
2018-08-27,135.5,136.0500030517578,134.2100067138672,118.89073944091797,4325900,JNJ,0
2018-08-27,115.22000122070312,117.27999877929688,115.16999816894531,100.32349395751953,13768000,JPM,0
2018-08-27,109.2699966430664,109.63999938964844,108.51000213623047,104.05833435058594,19662300,MSFT,0
2018-08-27,83.5,83.81999969482422,83.0199966430664,73.3363037109375,3941500,PG,0
2018-08-27,265.0,267.45001220703125,264.4200134277344,248.03160095214844,2614000,UNH,0
2018-08-27,144.99000549316406,145.60000610351562,144.7100067138672,140.8362274169922,7194900,V,0
2018-08-27,95.26000213623047,95.61000061035156,94.29000091552734,87.15768432617188,7040300,WMT,0
2018-08-28,54.752498626708984,55.1349983215332,54.72999954223633,52.674560546875,91107200,AAPL,1
2018-08-28,120.5999984741211,121.33999633789062,119.75,97.18702697753906,4685700,CVX,1
2018-08-28,202.3000030517578,202.4199981689453,200.6300048828125,178.92010498046875,3516300,HD,1
2018-08-28,134.77999877929688,134.89999389648438,133.88999938964844,118.36200714111328,6037500,JNJ,1
2018-08-28,117.0,117.02999877929688,115.97000122070312,99.83353424072266,8302600,JPM,1
2018-08-28,109.94000244140625,110.5,109.79000091552734,104.68496704101562,19151500,MSFT,1
2018-08-28,83.72000122070312,83.86000061035156,83.31999969482422,73.3714599609375,5405200,PG,1
2018-08-28,268.5400085449219,269.1400146484375,267.3299865722656,249.3596954345703,2603900,UNH,1
2018-08-28,145.6300048828125,146.1699981689453,144.8699951171875,140.6425018310547,4925700,V,1
2018-08-28,94.7699966430664,96.3499984741211,94.52999877929688,88.5682144165039,9983000,WMT,1
2018-08-29,55.037498474121094,55.872501373291016,54.852500915527344,53.46095275878906,109019200,AAPL,2
2018-08-29,120.0,120.83000183105469,119.87999725341797,97.47894287109375,4101700,CVX,2
2018-08-29,201.11000061035156,201.99000549316406,200.7100067138672,179.5790557861328,2488000,HD,2
2018-08-29,134.32000732421875,134.94000244140625,133.94000244140625,118.83784484863281,4648700,JNJ,2
2018-08-29,116.3499984741211,116.37000274658203,115.36000061035156,99.50689697265625,7221700,JPM,2
2018-08-29,110.44999694824219,112.02999877929688,110.2699966430664,106.3559799194336,20818000,MSFT,2
2018-08-29,83.51000213623047,83.76000213623047,83.29000091552734,73.38026428222656,4520400,PG,2
2018-08-29,268.3900146484375,269.32000732421875,267.25,249.814697265625,2880600,UNH,2
2018-08-29,145.4600067138672,147.3000030517578,145.4199981689453,142.4150848388672,5192900,V,2
2018-08-29,96.27999877929688,96.83000183105469,95.52999877929688,88.1717758178711,7862800,WMT,2
2018-08-30,55.8125,57.064998626708984,55.599998474121094,53.95246505737305,195175200,AAPL,3
2018-08-30,120.08000183105469,120.43000030517578,119.55000305175781,97.1464614868164,3353000,CVX,3
2018-08-30,201.0,201.44000244140625,199.10000610351562,177.4242401123047,2825400,HD,3
2018-08-30,134.6999969482422,135.60000610351562,134.60000610351562,118.91716766357422,4821900,JNJ,3
2018-08-30,115.58999633789062,116.04000091552734,114.9800033569336,99.01693725585938,8991800,JPM,3
2018-08-30,111.66999816894531,112.61000061035156,111.44000244140625,106.28951263427734,22798700,MSFT,3
2018-08-30,83.38999938964844,83.73999786376953,83.19000244140625,73.3099365234375,4549700,PG,3
2018-08-30,269.4599914550781,270.1700134277344,268.1099853515625,249.24818420410156,2976300,UNH,3
2018-08-30,146.82000732421875,147.7100067138672,146.36000061035156,142.13418579101562,7804600,V,3
2018-08-30,95.5,96.5,95.44999694824219,88.59586334228516,7058700,WMT,3
2018-08-31,56.627498626708984,57.217498779296875,56.5,54.575828552246094,173360400,AAPL,4
2018-08-31,119.4000015258789,119.4000015258789,118.08999633789062,96.05186462402344,5287000,CVX,4
2018-08-31,199.3800048828125,200.91000366210938,199.2899932861328,178.76876831054688,4023300,HD,4
2018-08-31,134.60000610351562,135.0,133.97000122070312,118.68804931640625,6139500,JNJ,4
2018-08-31,114.83000183105469,114.83999633789062,113.81999969482422,98.4925537109375,13065700,JPM,4
2018-08-31,111.69000244140625,112.77999877929688,111.5199966430664,106.65031433105469,23222700,MSFT,4
2018-08-31,83.3499984741211,83.52999877929688,82.38999938964844,72.90564727783203,6674900,PG,4
2018-08-31,268.2799987792969,269.2099914550781,267.20001220703125,249.31321716308594,2961500,UNH,4
2018-08-31,146.74000549316406,147.63999938964844,146.5,142.2794952392578,5786600,V,4
2018-08-31,96.19000244140625,96.44000244140625,95.11000061035156,88.37460327148438,6324700,WMT,4
2018-09-04,57.102500915527344,57.29499816894531,56.657501220703125,54.7508544921875,109560400,AAPL,1
2018-09-04,118.93000030517578,119.62999725341797,118.3499984741211,96.38428497314453,4590900,CVX,1
2018-09-04,200.69000244140625,205.9199981689453,200.5,182.60647583007812,4612800,HD,1
2018-09-04,134.69000244140625,134.75,133.44000244140625,117.83330535888672,4406800,JNJ,1
2018-09-04,114.33999633789062,115.23999786376953,113.62999725341797,98.98253631591797,10174200,JPM,1
2018-09-04,110.8499984741211,111.95999908447266,110.22000122070312,106.06166076660156,22634600,MSFT,1
2018-09-04,82.4800033569336,82.95999908447266,82.06999969482422,72.68590545654297,5800700,PG,1
2018-09-04,268.0,269.4100036621094,266.57000732421875,249.3596954345703,2097300,UNH,1
2018-09-04,146.92999267578125,147.86000061035156,146.6699981689453,143.16091918945312,7638100,V,1
2018-09-04,95.80000305175781,96.2699966430664,95.23999786376953,87.91365814208984,8280700,WMT,1
2018-09-05,57.247501373291016,57.41749954223633,56.275001525878906,54.393611907958984,133332000,AAPL,2
2018-09-05,118.05999755859375,118.94000244140625,117.26000213623047,96.42483520507812,4619400,CVX,2
2018-09-05,204.8300018310547,206.6699981689453,203.14999389648438,181.77838134765625,3667100,HD,2
2018-09-05,133.47999572753906,135.94000244140625,133.4600067138672,119.71906280517578,6174800,JNJ,2
2018-09-05,115.0,115.69999694824219,114.25,98.50115966796875,11462400,JPM,2
2018-09-05,111.01000213623047,111.41999816894531,108.0999984741211,103.00447082519531,32872400,MSFT,2
2018-09-05,82.11000061035156,83.47000122070312,82.11000061035156,73.20446014404297,7651900,PG,2
2018-09-05,268.55999755859375,268.79998779296875,266.92999267578125,248.5516815185547,2230600,UNH,2
2018-09-05,147.0,147.82000732421875,142.5500030517578,138.19192504882812,11363400,V,2
2018-09-05,95.66999816894531,96.83000183105469,95.36000061035156,89.07525634765625,9474600,WMT,2
2018-09-06,56.557498931884766,56.837501525878906,55.32500076293945,53.48972702026367,137160000,AAPL,3
2018-09-06,117.88999938964844,118.51000213623047,115.13999938964844,93.43284606933594,8191100,CVX,3
2018-09-06,204.58999633789062,207.08999633789062,203.8000030517578,183.3277130126953,3490400,HD,3
2018-09-06,135.5,137.30999755859375,135.17999267578125,120.60905456542969,6562000,JNJ,3
2018-09-06,114.5,114.69999694824219,113.5,98.07994079589844,9877600,JPM,3
2018-09-06,108.25,108.98999786376953,107.51000213623047,103.24183654785156,23477600,MSFT,3
2018-09-06,82.91000366210938,83.30999755859375,82.48999786376953,72.6419677734375,7541100,PG,3
2018-09-06,267.6000061035156,270.0199890136719,266.94000244140625,251.2632293701172,2556100,UNH,3
2018-09-06,143.2899932861328,144.6999969482422,142.5399932861328,139.96449279785156,9589200,V,3
2018-09-06,96.52999877929688,96.72000122070312,96.01000213623047,88.91853332519531,6150800,WMT,3
2018-09-07,55.462501525878906,56.342498779296875,55.1775016784668,53.058162689208984,150479200,AAPL,4
2018-09-07,114.5199966430664,115.3499984741211,113.38999938964844,92.9220199584961,6637800,CVX,4
2018-09-07,205.4499969482422,207.22999572753906,205.42999267578125,183.6304473876953,3672700,HD,4
2018-09-07,136.77999877929688,137.69000244140625,135.75,121.00558471679688,6375200,JNJ,4
2018-09-07,114.5,114.7699966430664,113.62999725341797,98.26907348632812,10955600,JPM,4
2018-09-07,108.2300033569336,108.72000122070312,107.2300033569336,102.73861694335938,22498600,MSFT,4
2018-09-07,82.0999984741211,82.19999694824219,81.25,71.99158477783203,11110900,PG,4
2018-09-07,269.6400146484375,271.1600036621094,267.510009765625,249.98666381835938,2958000,UNH,4
2018-09-07,143.99000549316406,144.44000244140625,142.75,138.70530700683594,13626200,V,4
2018-09-07,95.80000305175781,96.4800033569336,95.63999938964844,88.34695434570312,6672400,WMT,4
2018-09-10,55.23749923706055,55.462501525878906,54.11750030517578,52.34608459472656,158066000,AAPL,0
2018-09-10,115.43000030517578,115.72000122070312,114.37999725341797,92.82470703125,5870900,CVX,0
2018-09-10,208.1300048828125,211.6199951171875,208.1300048828125,187.60169982910156,5586600,HD,0
2018-09-10,137.52999877929688,138.47000122070312,137.05999755859375,120.90866088867188,4892200,JNJ,0
2018-09-10,114.8499984741211,114.97000122070312,113.66000366210938,97.74471282958984,8276900,JPM,0
2018-09-10,108.83999633789062,109.63999938964844,108.36000061035156,103.8494873046875,20727900,MSFT,0
2018-09-10,82.58000183105469,83.0999984741211,82.33999633789062,72.40465545654297,6783000,PG,0
2018-09-10,266.7799987792969,266.79998779296875,258.75,242.01971435546875,4146200,UNH,0
2018-09-10,144.1300048828125,144.44000244140625,143.2100067138672,139.5576934814453,5362700,V,0
2018-09-10,96.11000061035156,97.19000244140625,96.08999633789062,89.3333969116211,8332600,WMT,0
2018-09-11,54.502498626708984,56.07500076293945,54.13999938964844,53.6695442199707,142996000,AAPL,1
2018-09-11,114.33999633789062,115.73999786376953,113.76000213623047,93.2625732421875,5605300,CVX,1
2018-09-11,213.0,214.66000366210938,211.5,190.41543579101562,5969500,HD,1
2018-09-11,137.63999938964844,138.91000366210938,137.22000122070312,122.05420684814453,7856800,JNJ,1
2018-09-11,113.54000091552734,114.58000183105469,113.18000030517578,98.36363220214844,9333800,JPM,1
2018-09-11,108.9000015258789,111.58999633789062,108.88999938964844,105.61543273925781,24301800,MSFT,1
2018-09-11,82.12999725341797,82.41999816894531,81.62999725341797,72.0794677734375,5210300,PG,1
2018-09-11,257.9200134277344,261.4200134277344,257.4800109863281,243.2403564453125,2283300,UNH,1
2018-09-11,143.4600067138672,145.52000427246094,143.25,140.9234161376953,9895900,V,1
2018-09-11,97.2699966430664,97.66000366210938,96.48999786376953,89.09370422363281,6463500,WMT,1
2018-09-12,56.23500061035156,56.25,54.959999084472656,53.00302505493164,197114800,AAPL,2
2018-09-12,116.41999816894531,117.48999786376953,115.76000213623047,93.88691711425781,5067800,CVX,2
2018-09-12,214.02999877929688,215.42999267578125,210.91000366210938,188.75033569335938,5660100,HD,2
2018-09-12,138.89999389648438,139.99000549316406,138.55999755859375,122.80323028564453,6767700,JNJ,2
2018-09-12,114.25,114.87999725341797,112.8499984741211,97.20317077636719,10800800,JPM,2
2018-09-12,111.43000030517578,111.8499984741211,110.51000213623047,106.06166076660156,18891100,MSFT,2
2018-09-12,81.9000015258789,83.18000030517578,81.69999694824219,73.04625701904297,5925200,PG,2
2018-09-12,261.1199951171875,264.489990234375,260.8500061035156,244.75918579101562,2236300,UNH,2
2018-09-12,145.85000610351562,146.8000030517578,145.07000732421875,141.96954345703125,6964100,V,2
2018-09-12,96.26000213623047,96.73999786376953,95.93000030517578,88.47599792480469,5900000,WMT,2
2018-09-13,55.880001068115234,57.087501525878906,55.64250183105469,54.283321380615234,166825600,AAPL,3
2018-09-13,116.01000213623047,116.5199966430664,115.08000183105469,94.3004379272461,6297700,CVX,3
2018-09-13,211.44000244140625,211.44000244140625,208.6999969482422,186.49758911132812,4701100,HD,3
2018-09-13,139.88999938964844,140.47999572753906,139.02000427246094,123.2702407836914,6456100,JNJ,3
2018-09-13,113.37000274658203,114.12999725341797,112.66999816894531,97.5813980102539,12470800,JPM,3
2018-09-13,112.12000274658203,113.7300033569336,112.12000274658203,107.20098876953125,26055600,MSFT,3
2018-09-13,83.2699966430664,83.48999786376953,82.6500015258789,73.34508514404297,5328400,PG,3
2018-09-13,264.1600036621094,265.69000244140625,263.4200134277344,247.3868865966797,2734500,UNH,3
2018-09-13,147.14999389648438,148.07000732421875,147.08999633789062,142.99627685546875,5803400,V,3
2018-09-13,95.31999969482422,95.62000274658203,94.91000366210938,87.69239044189453,7652900,WMT,3
2018-09-14,56.4375,56.709999084472656,55.630001068115234,53.66714096069336,127997200,AAPL,4
2018-09-14,116.43000030517578,117.61000061035156,116.3499984741211,95.17613220214844,4947800,CVX,4
2018-09-14,210.19000244140625,210.52999877929688,207.5500030517578,186.15924072265625,3622400,HD,4
2018-09-14,140.0,140.35000610351562,139.10000610351562,122.91779327392578,4534800,JNJ,4
2018-09-14,113.80999755859375,114.48999786376953,113.2300033569336,97.564208984375,10337900,JPM,4
2018-09-14,113.36000061035156,113.7300033569336,112.44000244140625,107.63773345947266,19122300,MSFT,4
2018-09-14,83.47000122070312,83.66999816894531,82.97000122070312,73.48572540283203,5004100,PG,4
2018-09-14,265.3999938964844,266.6499938964844,263.2799987792969,247.2191925048828,2084600,UNH,4
2018-09-14,147.91000366210938,148.3699951171875,147.35000610351562,143.19967651367188,4928300,V,4
2018-09-14,94.52999877929688,94.83999633789062,94.3499984741211,87.20378112792969,6319400,WMT,4
