date,open,high,low,close,volume,tic,day
2017-05-22,38.5,38.64500045776367,38.227500915527344,36.22795486450195,91865600,AAPL,0
2017-05-22,126.62999725341797,127.6500015258789,126.62999725341797,107.80079650878906,4858200,JNJ,0
2017-05-22,85.18000030517578,85.29000091552734,84.20999908447266,70.86919403076172,11636000,JPM,0
2017-05-22,67.88999938964844,68.5,67.5,63.50016403198242,16237600,MSFT,0
2017-05-22,172.72999572753906,174.89999389648438,172.60000610351562,159.32748413085938,3480300,UNH,0
2017-05-22,92.52999877929688,93.5999984741211,92.43000030517578,89.6407699584961,9186200,V,0
2017-05-22,78.6500015258789,79.0,78.30000305175781,70.30821990966797,8897600,WMT,0
2017-05-23,38.724998474121094,38.724998474121094,38.32749938964844,36.18326187133789,79675600,AAPL,1
2017-05-23,127.30999755859375,128.14999389648438,127.30999755859375,108.02104187011719,3972500,JNJ,1
2017-05-23,84.75,86.06999969482422,84.51000213623047,71.75611877441406,11753000,JPM,1
2017-05-23,68.72000122070312,68.75,68.37999725341797,63.7135124206543,15425800,MSFT,1
2017-05-23,174.44000244140625,175.52000427246094,173.7100067138672,159.80178833007812,2471500,UNH,1
2017-05-23,93.55999755859375,94.06999969482422,93.47000122070312,90.16913604736328,7616100,V,1
2017-05-23,78.58000183105469,78.97000122070312,78.44000244140625,70.2544937133789,7584900,WMT,1
2017-05-24,38.459999084472656,38.54249954223633,38.16749954223633,36.075035095214844,76712000,AAPL,2
2017-05-24,127.79000091552734,128.0,127.29000091552734,108.0125732421875,3965200,JNJ,2
2017-05-24,85.87999725341797,85.97000122070312,85.23999786376953,71.71426391601562,9833800,JPM,2
2017-05-24,68.87000274658203,68.87999725341797,68.44999694824219,63.79701232910156,14593900,MSFT,2
2017-05-24,175.4499969482422,176.10000610351562,174.52000427246094,160.13916015625,1612300,UNH,2
2017-05-24,94.0199966430664,94.98999786376953,94.0199966430664,91.0817642211914,6825300,V,2
2017-05-24,78.55999755859375,78.61000061035156,78.13999938964844,69.95018768310547,7427000,WMT,2
2017-05-25,38.432498931884766,38.587501525878906,38.25749969482422,36.199729919433594,76942400,AAPL,3
2017-05-25,126.73999786376953,127.62000274658203,126.33000183105469,108.74589538574219,5294300,JNJ,3
2017-05-25,85.98999786376953,86.08000183105469,85.08000183105469,71.4130630493164,12238500,JPM,3
2017-05-25,68.97000122070312,69.87999725341797,68.91000366210938,64.58555603027344,21854100,MSFT,3
2017-05-25,176.32000732421875,178.72999572753906,175.94000244140625,162.3827667236328,3212200,UNH,3
2017-05-25,95.08999633789062,95.37999725341797,94.88999938964844,91.30274200439453,7262400,V,3
2017-05-25,78.36000061035156,78.8499984741211,78.1500015258789,70.09339141845703,6135000,WMT,3
2017-05-26,38.5,38.560001373291016,38.32749938964844,36.138545989990234,87710400,AAPL,4
2017-05-26,127.2300033569336,127.66999816894531,126.83000183105469,108.22573852539062,4005200,JNJ,4
2017-05-26,85.11000061035156,85.55999755859375,85.0199966430664,71.42143249511719,8113500,JPM,4
2017-05-26,69.80000305175781,70.22000122070312,69.5199966430664,64.9009780883789,19827900,MSFT,4
2017-05-26,177.67999267578125,178.88999938964844,177.0,161.88116455078125,1583600,UNH,4
2017-05-26,95.0,95.12000274658203,94.38999938964844,90.94728088378906,4133900,V,4
2017-05-26,78.37000274658203,78.54000091552734,77.79000091552734,69.93229675292969,6125800,WMT,4
2017-05-30,38.35499954223633,38.60749816894531,38.33250045776367,36.152671813964844,80507600,AAPL,1
2017-05-30,126.69999694824219,127.38999938964844,126.19000244140625,108.38775634765625,3665400,JNJ,1
2017-05-30,85.12999725341797,85.1500015258789,83.77999877929688,70.19981384277344,12603200,JPM,1
2017-05-30,69.79000091552734,70.41000366210938,69.7699966430664,65.31842041015625,17072800,MSFT,1
2017-05-30,177.5399932861328,178.0800018310547,176.24000549316406,161.0511474609375,2285700,UNH,1
2017-05-30,94.66000366210938,94.87999725341797,94.33999633789062,90.9953384399414,6292700,V,1
2017-05-30,78.0,78.4000015258789,77.93000030517578,69.95018768310547,5410400,WMT,1
2017-05-31,38.49250030517578,38.54249954223633,38.095001220703125,35.9385871887207,97804800,AAPL,2
2017-05-31,127.3499984741211,128.8000030517578,127.3499984741211,109.3598403930664,8813500,JNJ,2
2017-05-31,83.7300033569336,83.81999969482422,81.63999938964844,68.73558044433594,28327900,JPM,2
2017-05-31,70.52999877929688,70.73999786376953,69.80999755859375,64.78963470458984,30436400,MSFT,2
2017-05-31,176.88999938964844,176.89999389648438,174.9199981689453,159.76527404785156,3320400,UNH,2
2017-05-31,95.08000183105469,95.52999877929688,94.45999908447266,91.48528289794922,9866000,V,2
2017-05-31,78.3499984741211,78.91999816894531,78.22000122070312,70.35297393798828,8201700,WMT,2
2017-06-01,38.29249954223633,38.33250045776367,38.05500030517578,36.03739547729492,65616400,AAPL,3
2017-06-01,128.32000732421875,128.77999877929688,128.1199951171875,109.81177520751953,5790900,JNJ,3
2017-06-01,82.45999908447266,83.08000183105469,81.6500015258789,69.4969711303711,17123500,JPM,3
2017-06-01,70.23999786376953,70.61000061035156,69.44999694824219,65.03084564208984,21603600,MSFT,3
2017-06-01,175.77999877929688,179.5800018310547,175.19000244140625,163.77813720703125,2890600,UNH,3
2017-06-01,95.4000015258789,95.44999694824219,94.61000061035156,91.64857482910156,8911900,V,3
2017-06-01,78.63999938964844,79.80999755859375,78.5999984741211,71.4360122680664,8153100,WMT,3
2017-06-02,38.39500045776367,38.86249923706055,38.22249984741211,36.571441650390625,111082800,AAPL,4
2017-06-02,129.0500030517578,130.13999938964844,128.8300018310547,110.92030334472656,6562600,JNJ,4
2017-06-02,82.29000091552734,82.98999786376953,81.9800033569336,69.14557647705078,14998500,JPM,4
2017-06-02,70.44000244140625,71.86000061035156,70.23999786376953,66.57080078125,34770300,MSFT,4
2017-06-02,179.9199981689453,179.9199981689453,178.33999633789062,163.60482788085938,2610100,UNH,4
2017-06-02,95.41000366210938,96.19000244140625,95.41000366210938,92.36907196044922,8570200,V,4
2017-06-02,79.80000305175781,79.93000030517578,79.22000122070312,71.26595306396484,7996500,WMT,4
2017-06-05,38.584999084472656,38.61249923706055,38.3650016784668,36.21384048461914,101326800,AAPL,0
2017-06-05,129.97000122070312,130.52000427246094,129.8000030517578,111.1590576171875,4634700,JNJ,0
2017-06-05,82.63999938964844,83.51000213623047,82.58000183105469,69.27111053466797,9080200,JPM,0
2017-06-05,71.97000122070312,72.88999938964844,71.80999755859375,67.05318450927734,33316800,MSFT,0
2017-06-05,179.52999877929688,180.32000732421875,179.16000366210938,163.58660888671875,2640600,UNH,0
2017-06-05,96.31999969482422,96.58999633789062,96.11000061035156,92.75335693359375,14510500,V,0
2017-06-05,79.5999984741211,80.47000122070312,79.4800033569336,71.83880615234375,10145700,WMT,0
2017-06-06,38.474998474121094,38.95249938964844,38.44499969482422,36.336181640625,106499600,AAPL,1
2017-06-06,130.17999267578125,131.3300018310547,130.02999877929688,111.55982971191406,5619100,JNJ,1
2017-06-06,82.29000091552734,83.22000122070312,82.12999725341797,69.41333770751953,12196800,JPM,1
2017-06-06,72.30000305175781,72.62000274658203,72.2699966430664,67.27582550048828,31511100,MSFT,1
2017-06-06,179.19000244140625,181.05999755859375,178.47999572753906,164.9090118408203,3443900,UNH,1
2017-06-06,96.2699966430664,96.5999984741211,95.55999755859375,92.02323150634766,7030300,V,1
2017-06-06,79.43000030517578,79.55999755859375,78.26000213623047,70.6483383178711,11525900,WMT,1
2017-06-07,38.755001068115234,38.994998931884766,38.619998931884766,36.552616119384766,84278400,AAPL,2
2017-06-07,131.0,131.47999572753906,130.5800018310547,111.49160766601562,5765200,JNJ,2
2017-06-07,83.30999755859375,84.11000061035156,83.0999984741211,70.20819854736328,13711100,JPM,2
2017-06-07,72.63999938964844,72.7699966430664,71.94999694824219,67.15523529052734,22301800,MSFT,2
2017-06-07,182.0,183.47000122070312,179.64999389648438,167.08871459960938,3783600,UNH,2
2017-06-07,96.02999877929688,96.22000122070312,95.76000213623047,92.31143188476562,6720300,V,2
2017-06-07,79.08000183105469,79.5,78.7300033569336,70.84526062011719,8511200,WMT,2
2017-06-08,38.8125,38.8849983215332,38.599998474121094,36.46321105957031,85003200,AAPL,3
2017-06-08,130.75,131.39999389648438,129.9600067138672,111.32108306884766,8101700,JNJ,3
2017-06-08,83.91000366210938,85.7300033569336,83.88999938964844,71.078369140625,17951000,JPM,3
2017-06-08,72.51000213623047,72.5199966430664,71.5,66.7470474243164,24588300,MSFT,3
2017-06-08,183.2100067138672,183.75999450683594,180.97999572753906,165.7024383544922,3079900,UNH,3
2017-06-08,95.87000274658203,96.12000274658203,95.29000091552734,92.31143188476562,7720300,V,3
2017-06-08,79.1500015258789,80.12999725341797,78.2300033569336,70.6483383178711,10933000,WMT,3
2017-06-09,38.79750061035156,38.79750061035156,36.505001068115234,35.049285888671875,259530800,AAPL,4
2017-06-09,130.3699951171875,131.6999969482422,130.30999755859375,112.15672302246094,5992500,JNJ,4
2017-06-09,85.51000213623047,87.05000305175781,85.38999938964844,72.76016998291016,19120200,JPM,4
2017-06-09,72.04000091552734,72.08000183105469,68.58999633789062,65.23493194580078,49187400,MSFT,4
2017-06-09,181.83999633789062,182.39999389648438,180.86000061035156,165.4927215576172,2392200,UNH,4
2017-06-09,96.08999633789062,96.25,93.70999908447266,90.84160614013672,16887100,V,4
2017-06-09,79.02999877929688,79.55999755859375,78.72000122070312,71.08690643310547,9405100,WMT,4
2017-06-12,36.435001373291016,36.522499084472656,35.627498626708984,34.211761474609375,289229200,AAPL,0
2017-06-12,131.52999877929688,131.8300018310547,131.4199981689453,112.40400695800781,8020700,JNJ,0
2017-06-12,86.95999908447266,87.73999786376953,86.88999938964844,72.77689361572266,16053400,JPM,0
2017-06-12,69.25,69.94000244140625,68.12999725341797,64.73397064208984,47761700,MSFT,0
2017-06-12,181.4600067138672,181.82000732421875,176.4199981689453,163.47715759277344,3705600,UNH,0
2017-06-12,93.69000244140625,94.04000091552734,92.80000305175781,89.82328796386719,15610000,V,0
2017-06-12,79.4000015258789,80.37000274658203,78.83999633789062,70.92581176757812,10410600,WMT,0
2017-06-13,36.790000915527344,36.86249923706055,36.287498474121094,34.48701477050781,136661600,AAPL,1
2017-06-13,131.75,132.72999572753906,131.39999389648438,112.57455444335938,5733800,JNJ,1
2017-06-13,87.55000305175781,87.8499984741211,86.9800033569336,73.01953125,12557200,JPM,1
2017-06-13,70.0199966430664,70.81999969482422,69.95999908447266,65.54108428955078,25258600,MSFT,1
2017-06-13,179.2100067138672,181.38999938964844,179.14999389648438,165.11878967285156,2458500,UNH,1
2017-06-13,94.0,95.33999633789062,93.97000122070312,91.3411636352539,8700100,V,1
2017-06-13,79.20999908447266,79.56999969482422,78.88999938964844,71.17645263671875,5528000,WMT,1
2017-06-14,36.875,36.875,35.959999084472656,34.15060043334961,126124800,AAPL,2
2017-06-14,132.50999450683594,133.55999755859375,132.50999450683594,113.21409606933594,7329400,JNJ,2
2017-06-14,86.7699966430664,87.30999755859375,85.81999969482422,72.86892700195312,16175700,JPM,2
2017-06-14,70.91000366210938,71.0999984741211,69.43000030517578,65.18855285644531,25510700,MSFT,2
2017-06-14,180.94000244140625,182.83999633789062,180.94000244140625,166.31350708007812,2039300,UNH,2
2017-06-14,95.31999969482422,96.0,94.94999694824219,91.57171630859375,6347000,V,2
2017-06-14,79.5199966430664,80.04000091552734,79.26000213623047,71.51656341552734,5006500,WMT,2
2017-06-15,35.83000183105469,36.119998931884766,35.5525016784668,33.94591522216797,128661600,AAPL,3
2017-06-15,132.0,133.35000610351562,131.80999755859375,113.44430541992188,5265000,JNJ,3
2017-06-15,86.25,87.08000183105469,86.23999786376953,72.43383026123047,12509700,JPM,3
2017-06-15,69.2699966430664,70.20999908447266,68.80000305175781,64.8453140258789,26068700,MSFT,3
2017-06-15,181.75,183.5,180.08999633789062,165.1871337890625,3078700,UNH,3
2017-06-15,94.44000244140625,94.52999877929688,93.52999877929688,90.46693420410156,12793900,V,3
2017-06-15,79.18000030517578,79.30000305175781,77.76000213623047,70.63045501708984,11297200,WMT,3
2017-06-16,35.94499969482422,36.125,35.54999923706055,33.47068786621094,201444400,AAPL,4
2017-06-16,133.72000122070312,134.60000610351562,133.0399932861328,114.56138610839844,12639600,JNJ,4
2017-06-16,86.8499984741211,86.95999908447266,86.0199966430664,72.10752868652344,16936600,JPM,4
2017-06-16,69.7300033569336,70.02999877929688,69.22000122070312,64.93807983398438,48345100,MSFT,4
2017-06-16,180.8300018310547,182.4600067138672,180.3800048828125,166.33180236816406,4473300,UNH,4
2017-06-16,94.30999755859375,94.44000244140625,93.73999786376953,90.46693420410156,14705100,V,4
2017-06-16,73.94999694824219,75.5,73.29000091552734,67.34552764892578,56233000,WMT,4
2017-06-19,35.915000915527344,36.685001373291016,35.915000915527344,34.428199768066406,130165600,AAPL,0
2017-06-19,134.14999389648438,134.67999267578125,133.49000549316406,114.3226318359375,7488700,JNJ,0
2017-06-19,86.97000122070312,88.2300033569336,86.8499984741211,73.68889617919922,15972300,JPM,0
2017-06-19,70.5,70.94000244140625,70.3499984741211,65.74516296386719,23798300,MSFT,0
2017-06-19,182.3000030517578,183.02000427246094,180.75999450683594,167.60470581054688,3887100,UNH,0
2017-06-19,94.75,94.8499984741211,94.25,91.06259155273438,5984300,V,0
2017-06-19,75.37999725341797,76.01000213623047,74.5199966430664,67.5782470703125,16095100,WMT,0
2017-06-20,36.717498779296875,36.717498779296875,36.23500061035156,34.11530303955078,99600400,AAPL,1
2017-06-20,133.89999389648438,134.75999450683594,133.89999389648438,114.45052337646484,5201200,JNJ,1
2017-06-20,87.75,87.91999816894531,87.37000274658203,73.22871398925781,11197800,JPM,1
2017-06-20,70.81999969482422,70.87000274658203,69.87000274658203,64.85457611083984,21512200,MSFT,1
2017-06-20,182.75,183.4199981689453,182.22000122070312,167.8336944580078,2742600,UNH,1
2017-06-20,94.79000091552734,94.95999908447266,94.33000183105469,90.66868591308594,5626700,V,1
2017-06-20,75.87999725341797,75.91999816894531,75.31999969482422,67.6140365600586,10019200,WMT,1
2017-06-21,36.380001068115234,36.51750183105469,36.15250015258789,34.317623138427734,85063200,AAPL,2
2017-06-21,134.2899932861328,135.11000061035156,134.02000427246094,115.03890228271484,5841100,JNJ,2
2017-06-21,87.4800033569336,87.55000305175781,86.76000213623047,72.89404296875,10005900,JPM,2
2017-06-21,70.20999908447266,70.62000274658203,69.94000244140625,65.18855285644531,19891100,MSFT,2
2017-06-21,183.49000549316406,185.11000061035156,182.7100067138672,169.34469604492188,2866300,UNH,2
2017-06-21,94.61000061035156,94.7699966430664,94.06999969482422,90.82241821289062,5611400,V,2
2017-06-21,75.5999984741211,76.61000061035156,75.58000183105469,68.24060821533203,9011400,WMT,2
2017-06-22,36.442501068115234,36.67499923706055,36.279998779296875,34.261173248291016,76425200,AAPL,3
2017-06-22,135.4499969482422,137.0,135.27000427246094,116.01094818115234,7311000,JNJ,3
2017-06-22,86.93000030517578,87.36000061035156,86.6500015258789,72.81035614013672,12180600,JPM,3
2017-06-22,70.54000091552734,70.58999633789062,69.70999908447266,65.17926788330078,22965700,MSFT,3
2017-06-22,184.89999389648438,188.66000366210938,184.77999877929688,170.7916259765625,3841300,UNH,3
2017-06-22,94.48999786376953,94.51000213623047,93.87000274658203,90.25559997558594,5846500,V,3
2017-06-22,76.02999877929688,76.05999755859375,75.30000305175781,67.59613037109375,8111300,WMT,3
2017-06-23,36.282501220703125,36.790000915527344,36.27750015258789,34.41408157348633,141757600,AAPL,4
2017-06-23,135.4499969482422,136.50999450683594,135.32000732421875,116.33500671386719,9007100,JNJ,4
2017-06-23,87.66000366210938,88.0,86.61000061035156,72.67647552490234,18812000,JPM,4
2017-06-23,70.08999633789062,71.25,69.91999816894531,66.06056213378906,27617300,MSFT,4
2017-06-23,186.27000427246094,186.27000427246094,184.13999938964844,169.64691162109375,3438500,UNH,4
2017-06-23,94.16000366210938,95.6500015258789,93.88999938964844,91.8215103149414,11637300,V,4
2017-06-23,75.5999984741211,75.77999877929688,74.55000305175781,66.98749542236328,13080300,WMT,4
2017-06-26,36.79249954223633,37.06999969482422,36.345001220703125,34.30586624145508,102769600,AAPL,0
2017-06-26,136.47999572753906,136.89999389648438,136.1999969482422,116.25823974609375,5561800,JNJ,0
2017-06-26,87.01000213623047,87.66999816894531,86.62000274658203,72.99444580078125,10082400,JPM,0
2017-06-26,71.4000015258789,71.70999908447266,70.44000244140625,65.42974090576172,19607000,MSFT,0
2017-06-26,185.1300048828125,185.88999938964844,183.38999938964844,169.52786254882812,2327400,UNH,0
2017-06-26,95.80000305175781,96.2699966430664,95.0999984741211,91.47566223144531,6970800,V,0
2017-06-26,74.94999694824219,75.93000030517578,74.91999816894531,67.5782470703125,8587500,WMT,0
2017-06-27,36.252498626708984,36.540000915527344,35.904998779296875,33.81416702270508,99047600,AAPL,1
2017-06-27,136.5,136.72999572753906,134.99000549316406,115.1241455078125,6120500,JNJ,1
2017-06-27,87.70999908447266,88.94000244140625,87.5,73.67217254638672,15415200,JPM,1
2017-06-27,70.11000061035156,70.18000030517578,69.18000030517578,64.20519256591797,25215100,MSFT,1
2017-06-27,185.72000122070312,186.8000030517578,184.22000122070312,169.0516815185547,2682800,UNH,1
2017-06-27,95.1500015258789,95.33999633789062,94.62999725341797,91.16824340820312,6283600,V,1
2017-06-27,75.5,76.37000274658203,75.44999694824219,68.03473663330078,6454400,WMT,1
2017-06-28,36.122501373291016,36.52750015258789,35.790000915527344,34.30821228027344,88329600,AAPL,2
2017-06-28,135.9499969482422,136.1999969482422,133.57000732421875,114.10944366455078,6557900,JNJ,2
2017-06-28,88.5999984741211,90.06999969482422,88.5999984741211,75.15312957763672,17466200,JPM,2
2017-06-28,69.20999908447266,69.83999633789062,68.79000091552734,64.75253295898438,25806200,MSFT,2
2017-06-28,185.67999267578125,186.30999755859375,185.08999633789062,170.05899047851562,2451200,UNH,2
2017-06-28,95.1500015258789,96.4000015258789,94.66000366210938,92.4459228515625,5571300,V,2
2017-06-28,76.25,76.80000305175781,76.13999938964844,68.48226928710938,6988900,WMT,2
2017-06-29,36.1775016784668,36.282501220703125,35.56999969482422,33.80241012573242,125997600,AAPL,3
2017-06-29,133.39999389648438,133.72999572753906,132.30999755859375,113.10322570800781,5750000,JNJ,3
2017-06-29,92.33999633789062,92.6500015258789,90.30999755859375,76.26595306396484,27697800,JPM,3
2017-06-29,69.37999725341797,69.48999786376953,68.08999633789062,63.537269592285156,28918700,MSFT,3
2017-06-29,185.82000732421875,186.08999633789062,184.3300018310547,169.6652374267578,2193600,UNH,3
2017-06-29,95.79000091552734,95.79000091552734,94.01000213623047,90.7071304321289,8872500,V,3
2017-06-29,76.25,76.31999969482422,75.48999786376953,67.96311950683594,7063500,WMT,3
2017-06-30,36.11249923706055,36.2400016784668,35.94499969482422,33.88240051269531,92096400,AAPL,4
2017-06-30,132.6999969482422,133.1999969482422,132.27999877929688,112.80477142333984,5264400,JNJ,4
2017-06-30,91.95999908447266,92.0,91.16000366210938,76.47514343261719,16892700,JPM,4
2017-06-30,68.77999877929688,69.37999725341797,68.73999786376953,63.9454460144043,24161100,MSFT,4
2017-06-30,185.14999389648438,186.19000244140625,184.92999267578125,169.80258178710938,2392000,UNH,4
2017-06-30,94.37999725341797,94.62000274658203,93.77999877929688,90.09228515625,9036600,V,4
2017-06-30,76.08000183105469,76.2699966430664,75.66999816894531,67.73933410644531,6963300,WMT,4
2017-07-03,36.220001220703125,36.32500076293945,35.775001525878906,33.76005935668945,57111200,AAPL,0
2017-07-03,132.7899932861328,133.32000732421875,132.64999389648438,113.32494354248047,2931000,JNJ,0
2017-07-03,91.55999755859375,93.4800033569336,91.41000366210938,78.03157043457031,13208100,JPM,0
2017-07-03,69.33000183105469,69.5999984741211,68.0199966430664,63.24039840698242,16165500,MSFT,0
2017-07-03,186.2899932861328,187.52999877929688,185.74000549316406,170.928955078125,2087000,UNH,0
2017-07-03,94.37999725341797,94.41000366210938,93.3499984741211,89.67919921875,6197700,V,0
2017-07-03,75.83999633789062,76.33999633789062,75.08000183105469,67.45293426513672,4848600,WMT,0
2017-07-05,35.92250061035156,36.1974983215332,35.68000030517578,33.89885330200195,86278400,AAPL,2
2017-07-05,132.97999572753906,134.05999755859375,132.4199981689453,113.95594787597656,4302700,JNJ,2
2017-07-05,93.12000274658203,93.79000091552734,92.61000061035156,78.81400299072266,17535400,JPM,2
2017-07-05,68.26000213623047,69.44000244140625,68.22000122070312,64.0845947265625,21176300,MSFT,2
2017-07-05,186.13999938964844,188.36000061035156,185.72000122070312,172.39419555664062,2587400,UNH,2
2017-07-05,93.75,94.4000015258789,93.72000122070312,90.313232421875,9339600,V,2
2017-07-05,75.55000305175781,75.94999694824219,75.16999816894531,67.41712951660156,6036900,WMT,2
2017-07-06,35.755001068115234,35.875,35.602500915527344,33.57890319824219,96515200,AAPL,3
2017-07-06,133.61000061035156,133.97000122070312,132.41000366210938,113.00089263916016,4282200,JNJ,3
2017-07-06,93.54000091552734,94.51000213623047,92.87999725341797,78.56159210205078,16596100,JPM,3
2017-07-06,68.2699966430664,68.77999877929688,68.12000274658203,63.611473083496094,21117600,MSFT,3
2017-07-06,188.1199951171875,188.19000244140625,186.14999389648438,171.19456481933594,1844700,UNH,3
2017-07-06,93.44999694824219,93.97000122070312,93.19000244140625,89.58312225341797,8215700,V,3
2017-07-06,75.3499984741211,75.97000122070312,75.23999786376953,67.55138397216797,6161800,WMT,3
2017-07-07,35.724998474121094,36.1875,35.724998474121094,33.9200325012207,76806800,AAPL,4
2017-07-07,132.91000366210938,133.0,131.69000244140625,113.01795959472656,4994100,JNJ,4
2017-07-07,93.95999908447266,94.16999816894531,93.2300033569336,78.95701599121094,12817800,JPM,4
2017-07-07,68.69999694824219,69.83999633789062,68.69999694824219,64.43711853027344,16878300,MSFT,4
2017-07-07,187.35000610351562,188.42999267578125,187.00999450683594,172.12867736816406,2252500,UNH,4
2017-07-07,93.5,94.41000366210938,93.5,90.22676086425781,6175800,V,4
2017-07-07,75.6500015258789,75.81999969482422,75.05000305175781,67.42606353759766,5307100,WMT,4
2017-07-10,36.02750015258789,36.48749923706055,35.842498779296875,34.1270637512207,84362400,AAPL,0
2017-07-10,132.74000549316406,132.8699951171875,131.22999572753906,112.17378234863281,4019600,JNJ,0
2017-07-10,93.5,93.68000030517578,93.08999633789062,78.40172576904297,13987200,JPM,0
2017-07-10,69.45999908447266,70.25,69.19999694824219,64.91950225830078,15014500,MSFT,0
2017-07-10,187.3300018310547,188.0,186.14999389648438,171.20370483398438,2612000,UNH,0
2017-07-10,94.1500015258789,95.37000274658203,94.1500015258789,91.35076141357422,8851800,V,0
2017-07-10,75.1500015258789,75.30999755859375,73.12999725341797,65.5464096069336,15066700,WMT,0
2017-07-11,36.182498931884766,36.462501525878906,36.095001220703125,34.237640380859375,79127200,AAPL,1
2017-07-11,131.42999267578125,131.7899932861328,130.47999572753906,111.90090942382812,3733100,JNJ,1
2017-07-11,93.33000183105469,93.33000183105469,92.27999877929688,78.0988540649414,13262300,JPM,1
2017-07-11,70.0,70.68000030517578,69.75,64.92879486083984,17460000,MSFT,1
2017-07-11,187.0,187.66000366210938,185.08999633789062,170.28793334960938,2664500,UNH,1
2017-07-11,95.08000183105469,95.62999725341797,94.93000030517578,91.65816497802734,5554100,V,1
2017-07-11,73.37999725341797,74.05000305175781,73.33000183105469,65.7612533569336,7532600,WMT,1
2017-07-12,36.467498779296875,36.54499816894531,36.20500183105469,34.28704071044922,99538000,AAPL,2
2017-07-12,132.0399932861328,132.88999938964844,131.77000427246094,112.75360870361328,5053200,JNJ,2
2017-07-12,92.61000061035156,92.83000183105469,92.06999969482422,77.82964324951172,13540100,JPM,2
2017-07-12,70.69000244140625,71.27999877929688,70.55000305175781,66.00489044189453,17750900,MSFT,2
2017-07-12,186.7899932861328,187.3000030517578,186.41000366210938,170.9656524658203,3342800,UNH,2
2017-07-12,95.9800033569336,96.44999694824219,95.62999725341797,92.39790344238281,5974800,V,2
2017-07-12,73.66000366210938,74.20999908447266,73.66000366210938,66.18192291259766,5700200,WMT,2
2017-07-13,36.375,37.122501373291016,36.36000061035156,34.76461410522461,100797600,AAPL,3
2017-07-13,132.10000610351562,132.22000122070312,130.99000549316406,112.43814086914062,4424400,JNJ,3
2017-07-13,92.69000244140625,93.37999725341797,92.33999633789062,78.32601165771484,12820100,JPM,3
2017-07-13,71.5,72.04000091552734,71.30999755859375,66.58007049560547,20269800,MSFT,3
2017-07-13,187.0,187.27999877929688,185.32000732421875,169.85751342773438,2379300,UNH,3
2017-07-13,96.41999816894531,96.6500015258789,95.7699966430664,92.16732788085938,6721700,V,3
2017-07-13,74.66999816894531,75.25,74.51000213623047,67.17547607421875,8160500,WMT,3
2017-07-14,36.99250030517578,37.33250045776367,36.83250045776367,35.06340026855469,80528400,AAPL,4
2017-07-14,132.0,133.0,131.74000549316406,113.0691146850586,4383100,JNJ,4
2017-07-14,90.80999755859375,92.61000061035156,90.58000183105469,77.61091613769531,22235200,JPM,4
2017-07-14,72.23999786376953,73.2699966430664,71.95999908447266,67.51703643798828,25868100,MSFT,4
2017-07-14,185.80999755859375,187.1300048828125,184.77000427246094,171.1579132080078,2716700,UNH,4
2017-07-14,96.13999938964844,97.37000274658203,96.12000274658203,93.11839294433594,6195800,V,4
2017-07-14,76.2699966430664,76.55999755859375,75.91000366210938,68.33009338378906,9151900,WMT,4
2017-07-17,37.20500183105469,37.724998474121094,37.14250183105469,35.18574142456055,95174000,AAPL,0
2017-07-17,132.7100067138672,132.92999267578125,131.75,112.68538665771484,4939400,JNJ,0
2017-07-17,91.81999969482422,91.98999786376953,91.25,76.88739013671875,14374200,JPM,0
2017-07-17,72.80000305175781,73.44999694824219,72.72000122070312,68.04581451416016,21803900,MSFT,0
2017-07-17,187.07000732421875,187.25,185.75999450683594,170.65426635742188,2444600,UNH,0
2017-07-17,97.11000061035156,97.29000091552734,96.58999633789062,93.0223388671875,5914900,V,0
2017-07-17,76.29000091552734,76.87000274658203,76.19000244140625,68.35697174072266,8835600,WMT,0
2017-07-18,37.29999923706055,37.532501220703125,37.16749954223633,35.308082580566406,71475200,AAPL,1
2017-07-18,131.6199951171875,134.9499969482422,131.0800018310547,114.6551513671875,10256000,JNJ,1
2017-07-18,90.44999694824219,91.58000183105469,90.31999969482422,76.61814880371094,14719400,JPM,1
2017-07-18,73.08999633789062,73.38999938964844,72.66000366210938,67.99943542480469,26435300,MSFT,1
2017-07-18,186.9499969482422,187.1999969482422,183.86000061035156,171.11216735839844,4235800,UNH,1
2017-07-18,96.8499984741211,97.75,96.61000061035156,93.74286651611328,7435000,V,1
2017-07-18,76.25,76.54000091552734,76.0,68.2048110961914,4314900,WMT,1
2017-07-19,37.619998931884766,37.85499954223633,37.48749923706055,35.52922821044922,83692000,AAPL,2
2017-07-19,134.83999633789062,135.41000366210938,134.52000427246094,115.29470825195312,5503300,JNJ,2
2017-07-19,91.33999633789062,91.62000274658203,91.0,76.7275390625,11651200,JPM,2
2017-07-19,73.5,74.04000091552734,73.44999694824219,68.51895141601562,22416200,MSFT,2
2017-07-19,187.50999450683594,189.41000366210938,187.50999450683594,173.2550506591797,3401600,UNH,2
2017-07-19,97.63999938964844,98.33000183105469,97.55000305175781,94.38650512695312,6390400,V,2
2017-07-19,76.08000183105469,76.22000122070312,75.5999984741211,67.909423828125,5313600,WMT,2
2017-07-20,37.875,37.935001373291016,37.54750061035156,35.369239807128906,68974800,AAPL,3
2017-07-20,135.72999572753906,137.0800018310547,135.6199951171875,116.4543685913086,6088600,JNJ,3
2017-07-20,91.1500015258789,91.72000122070312,90.9000015258789,76.7275390625,11561700,JPM,3
